7.743000000000000682e+01
8.631000000000000227e+01
8.398000000000000398e+01
7.884999999999999432e+01
7.614000000000000057e+01
6.890999999999999659e+01
6.382000000000000028e+01
5.917999999999999972e+01
5.725999999999999801e+01
5.425000000000000000e+01
4.843999999999999773e+01
4.303999999999999915e+01
4.031000000000000227e+01
3.596000000000000085e+01
3.560000000000000142e+01
3.400999999999999801e+01
3.561999999999999744e+01
3.482000000000000028e+01
3.227000000000000313e+01
2.978000000000000114e+01
2.812000000000000099e+01
2.787000000000000099e+01
2.698000000000000043e+01
2.598999999999999844e+01
2.457999999999999829e+01
2.294000000000000128e+01
2.155999999999999872e+01
1.994999999999999929e+01
1.901000000000000156e+01
1.830000000000000071e+01
1.796000000000000085e+01
1.742999999999999972e+01
1.603999999999999915e+01
1.558000000000000007e+01
1.533000000000000007e+01
1.426999999999999957e+01
1.369999999999999929e+01
1.313000000000000078e+01
1.327999999999999936e+01
1.258000000000000007e+01
1.158999999999999986e+01
1.077999999999999936e+01
1.025000000000000000e+01
1.083000000000000007e+01
1.028999999999999915e+01
9.589999999999999858e+00
8.380000000000000782e+00
8.599999999999999645e+00
7.549999999999999822e+00
7.230000000000000426e+00
6.830000000000000071e+00
6.799999999999999822e+00
6.410000000000000142e+00
6.299999999999999822e+00
6.509999999999999787e+00
6.009999999999999787e+00
5.599999999999999645e+00
5.139999999999999680e+00
4.950000000000000178e+00
4.599999999999999645e+00
4.450000000000000178e+00
4.120000000000000107e+00
4.230000000000000426e+00
3.930000000000000160e+00
3.850000000000000089e+00
3.709999999999999964e+00
3.569999999999999840e+00
3.629999999999999893e+00
3.390000000000000124e+00
3.549999999999999822e+00
3.379999999999999893e+00
3.290000000000000036e+00
3.160000000000000142e+00
2.859999999999999876e+00
2.959999999999999964e+00
2.750000000000000000e+00
2.689999999999999947e+00
2.709999999999999964e+00
2.660000000000000142e+00
2.560000000000000053e+00
2.399999999999999911e+00
2.100000000000000089e+00
2.160000000000000142e+00
2.069999999999999840e+00
1.909999999999999920e+00
1.879999999999999893e+00
1.580000000000000071e+00
1.719999999999999973e+00
1.560000000000000053e+00
1.620000000000000107e+00
1.560000000000000053e+00
1.310000000000000053e+00
1.229999999999999982e+00
1.080000000000000071e+00
9.799999999999999822e-01
1.040000000000000036e+00
1.250000000000000000e+00
1.239999999999999991e+00
1.399999999999999911e+00
1.419999999999999929e+00
1.370000000000000107e+00
1.219999999999999973e+00
1.169999999999999929e+00
1.169999999999999929e+00
1.179999999999999938e+00
1.139999999999999902e+00
8.299999999999999600e-01
7.600000000000000089e-01
6.300000000000000044e-01
6.999999999999999556e-01
6.600000000000000311e-01
6.199999999999999956e-01
5.999999999999999778e-01
5.600000000000000533e-01
5.200000000000000178e-01
5.699999999999999512e-01
4.699999999999999734e-01
5.000000000000000000e-01
4.600000000000000200e-01
5.300000000000000266e-01
5.300000000000000266e-01
5.400000000000000355e-01
4.799999999999999822e-01
5.200000000000000178e-01
4.899999999999999911e-01
5.500000000000000444e-01
4.600000000000000200e-01
4.199999999999999845e-01
